TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2024-12-03 07:07:50.675081 UTC,2024,15:07:50,ndt-lnkxs_1732705542_000000000007011E,Download,58.424097868893625,25.959,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 07:03:09.067163 UTC,2024,15:03:09,ndt-virtual-jwh7t_1732499076_00000000000C94D6,Download,120.5633770368303,24.788,0.0025334434272387381,Taipei City,Taipei,25.0504,121.5324,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 07:00:30.255992 UTC,2024,15:00:30,ndt-j8fzd_1732822567_00000000000503A2,Download,10.747724714932195,55.582,0.17348839315582576,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 06:58:17.136838 UTC,2024,14:58:17,ndt-j8fzd_1732822567_00000000000551A3,Download,10.782942874525068,58.0,0.20267791854285405,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 06:57:43.473914 UTC,2024,14:57:43,ndt-j8fzd_1732822567_000000000005C0C9,Download,10.851416893850693,50.078,0.20258988790340599,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 06:50:28.243964 UTC,2024,14:50:28,ndt-j8fzd_1732822567_000000000005617C,Download,100.73323755446361,51.533,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 06:29:40.886400 UTC,2024,14:29:40,ndt-virtual-jwh7t_1732499076_00000000000C92B1,Download,11.475892223787525,25.005,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 06:26:24.389035 UTC,2024,14:26:24,ndt-j8fzd_1732822567_000000000003EFFE,Download,110.1298705252822,47.821,2.3316468487682857e-05,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 06:23:09.680200 UTC,2024,14:23:09,ndt-virtual-jwh7t_1732499076_00000000000C892E,Download,81.379182761792137,13.314,0.0,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 06:01:11.075381 UTC,2024,14:01:11,ndt-j8fzd_1732822567_000000000005A0E8,Download,89.5759188982763,25.605,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 05:59:53.766185 UTC,2024,13:59:53,ndt-virtual-jwh7t_1732499076_00000000000C7CFF,Download,33.283604441322787,22.98,0.00029927918565012364,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 05:48:29.820452 UTC,2024,13:48:29,ndt-l4tcf_1732753005_00000000000650A7,Download,1.7117189394424257,37.56,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 05:48:19.244810 UTC,2024,13:48:19,ndt-virtual-jwh7t_1732499076_00000000000C901B,Download,0.5208837618150276,21.919,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 05:36:47.549927 UTC,2024,13:36:47,ndt-lnkxs_1732705542_000000000005BD88,Download,19.207641818040511,24.947,0.0005625658343919698,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 05:35:37.030159 UTC,2024,13:35:37,ndt-lnkxs_1732705542_000000000005ECD6,Download,201.44260272718105,24.725,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 05:28:02.271008 UTC,2024,13:28:02,ndt-l4tcf_1732753005_0000000000067068,Download,51.554983107070022,59.68,0.00017581802243692829,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 05:23:41.186675 UTC,2024,13:23:41,ndt-l4tcf_1732753005_00000000000620B4,Download,22.030659116864996,50.038,0.00074342332515225885,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 05:23:11.477309 UTC,2024,13:23:11,ndt-l4tcf_1732753005_00000000000601F4,Download,18.915377687602724,22.65,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 05:21:09.743573 UTC,2024,13:21:09,ndt-virtual-jwh7t_1732499076_00000000000C7A3E,Download,103.3969398704555,29.531,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 05:06:45.421283 UTC,2024,13:06:45,ndt-lnkxs_1732705542_00000000000697E4,Download,14.83252098044453,35.634,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 05:06:24.638992 UTC,2024,13:06:24,ndt-j8fzd_1732822567_000000000005909E,Download,7.356202906582836,33.493,0.0056321747980167449,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 05:04:31.828438 UTC,2024,13:04:31,ndt-virtual-jwh7t_1732499076_00000000000C5CFE,Download,52.9216208605722,12.025,0.13093960519890324,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 05:00:09.291262 UTC,2024,13:00:09,ndt-virtual-jwh7t_1732499076_00000000000C78EE,Download,88.198153580643677,18.669,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 04:54:16.931549 UTC,2024,12:54:16,ndt-lnkxs_1732705542_0000000000053DB8,Download,13.911229291048263,50.0,0.33348789485716779,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 04:45:31.402539 UTC,2024,12:45:31,ndt-j8fzd_1732822567_000000000005C022,Download,10.915302062559954,47.596,0.18989246404087906,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 04:35:40.718101 UTC,2024,12:35:40,ndt-virtual-jwh7t_1732499076_00000000000C5AE0,Download,84.522953987342049,19.866,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 04:33:44.477172 UTC,2024,12:33:44,ndt-l4tcf_1732753005_00000000000601AD,Download,10.793077651767993,50.0,0.17643323959741364,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 04:30:31.186572 UTC,2024,12:30:31,ndt-lnkxs_1732705542_000000000005DCF8,Download,26.579586151407423,20.099,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 04:28:57.168390 UTC,2024,12:28:57,ndt-xrq4c_1732584141_00000000000883DD,Download,6.7914719845708733,304.614,0.089578101422072953,Taipei City,Taipei,25.0504,121.5324,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 04:27:18.788127 UTC,2024,12:27:18,ndt-lnkxs_1732705542_0000000000053D9B,Download,9.4856804736896354,32.289,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 04:26:49.322350 UTC,2024,12:26:49,ndt-j8fzd_1732822567_00000000000570CE,Download,6.6447101389123446,31.446,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 04:26:14.906509 UTC,2024,12:26:14,ndt-j8fzd_1732822567_0000000000059065,Download,68.525897288256417,31.042,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 04:23:49.293516 UTC,2024,12:23:49,ndt-l4tcf_1732753005_000000000004EFB9,Download,8.5415934733871524,29.855,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 04:23:04.228809 UTC,2024,12:23:04,ndt-j8fzd_1732822567_0000000000046CC8,Download,62.543479835981223,35.017,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 04:23:00.517702 UTC,2024,12:23:00,ndt-l4tcf_1732753005_000000000004AF8F,Download,78.193690473930275,32.435,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 04:22:56.646181 UTC,2024,12:22:56,ndt-l4tcf_1732753005_0000000000048FE7,Download,23.701247997064272,42.697,0.19039914689660709,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 04:22:07.948681 UTC,2024,12:22:07,ndt-l4tcf_1732753005_000000000004FDCD,Download,8.1660224560347,34.816,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 04:21:43.724822 UTC,2024,12:21:43,ndt-xrq4c_1732584141_000000000008B226,Download,0.599282166893839,175.464,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 04:20:04.113641 UTC,2024,12:20:04,ndt-virtual-jwh7t_1732499076_00000000000C7616,Download,4.2470462813298067,23.144,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 04:12:32.807158 UTC,2024,12:12:32,ndt-j8fzd_1732822567_00000000000550D6,Download,9.23993863672423,35.536,0.000514379331741607,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 04:09:50.081686 UTC,2024,12:09:50,ndt-l4tcf_1732753005_0000000000060186,Download,2.6166522220578812,28.873,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 04:03:37.181692 UTC,2024,12:03:37,ndt-lnkxs_1732705542_0000000000051E66,Download,187.61691856869703,24.859,1.8569055573932447e-05,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 03:56:51.579521 UTC,2024,11:56:51,ndt-784nm_1727314615_000000000043F7E8,Download,167.98193166254944,21.973,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 03:54:08.725918 UTC,2024,11:54:08,ndt-l4tcf_1727264798_000000000044396D,Download,231.95192714203668,14.278,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 03:48:24.334876 UTC,2024,11:48:24,ndt-qq7zn_1727470042_000000000043755A,Download,4.2196204844390381,24.574,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 03:45:53.821817 UTC,2024,11:45:53,ndt-l4tcf_1727264798_0000000000444925,Download,34.792794749256593,56.282,0.00098376472453697863,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 03:45:32.504883 UTC,2024,11:45:32,ndt-784nm_1727314615_00000000004406A7,Download,55.715009756802914,57.063,0.0028020732337873519,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 03:40:03.071660 UTC,2024,11:40:03,ndt-qq7zn_1727470042_0000000000432917,Download,371.16509193864567,19.558,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 03:34:56.722918 UTC,2024,11:34:56,ndt-virtual-jwh7t_1732499076_000000000003775F,Download,285.99086605416494,18.458,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 03:25:44.527008 UTC,2024,11:25:44,ndt-virtual-jwh7t_1732499076_0000000000035CB1,Download,1.770913270529572,24.95,0.027541700791874926,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 03:21:26.547130 UTC,2024,11:21:26,ndt-l4tcf_1727264798_00000000004448E2,Download,52.912763288476327,62.654,0.0013207983720414885,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 03:13:43.857338 UTC,2024,11:13:43,ndt-784nm_1727314615_000000000043D83B,Download,17.41484897112127,23.672,0.0005654776724939,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 03:03:36.727098 UTC,2024,11:03:36,ndt-qq7zn_1727470042_0000000000433750,Download,255.4621542705365,40.35,0.0091793175789481509,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 02:52:50.004116 UTC,2024,10:52:50,ndt-qq7zn_1727470042_000000000043F1B7,Download,137.53414268451752,42.0,0.0095774279128518162,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 02:40:38.766800 UTC,2024,10:40:38,ndt-virtual-jwh7t_1732499076_000000000003674B,Download,176.18609206604268,18.008,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 02:31:20.144683 UTC,2024,10:31:20,ndt-qq7zn_1727470042_0000000000428E9E,Download,35.101667444880128,21.757,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 02:30:42.520859 UTC,2024,10:30:42,ndt-virtual-jwh7t_1732499076_0000000000034B4E,Download,11.409071605512564,14.113,0.0899352471617884,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 02:26:56.852645 UTC,2024,10:26:56,ndt-2zr2h_1727264798_000000000043B978,Download,14.389963942407139,24.098,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 02:22:22.163417 UTC,2024,10:22:22,ndt-784nm_1727314615_000000000044065B,Download,270.57419990754272,35.446,0.027638065813163235,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 02:21:31.205008 UTC,2024,10:21:31,ndt-qq7zn_1727470042_0000000000427F47,Download,55.052209226944804,29.461,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 02:16:41.261462 UTC,2024,10:16:41,ndt-qq7zn_1727470042_0000000000428E81,Download,12.780770258373373,28.701,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 02:03:25.683914 UTC,2024,10:03:25,ndt-virtual-jwh7t_1732499076_0000000000037162,Download,61.895051779332704,23.644,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 01:42:51.362750 UTC,2024,09:42:51,ndt-784nm_1727314615_000000000043D7D6,Download,21.293475541585906,29.322,0.084643158757940345,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 01:38:28.200732 UTC,2024,09:38:28,ndt-qq7zn_1727470042_00000000004400C3,Download,200.45438221002141,39.915,4.5006583749337594e-05,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 01:26:45.981091 UTC,2024,09:26:45,ndt-virtual-jwh7t_1732499076_0000000000036236,Download,349.04407300033841,14.899,0.039825909622162238,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 01:25:56.984227 UTC,2024,09:25:56,ndt-784nm_1727314615_0000000000431C06,Download,289.71535910475177,44.379,0.023563025621203132,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 01:23:37.615053 UTC,2024,09:23:37,ndt-2zr2h_1727264798_00000000004424EC,Download,36.476309468425995,19.814,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 01:22:15.495883 UTC,2024,09:22:15,ndt-784nm_1727314615_000000000042BE6A,Download,14.052971798703599,19.671,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 01:17:02.938931 UTC,2024,09:17:02,ndt-qq7zn_1727470042_0000000000425918,Download,1.8213618271024463,17.682,0.2284788114858648,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 01:08:01.803845 UTC,2024,09:08:01,ndt-2zr2h_1727264798_000000000044D4C4,Download,4.3841292636912144,37.504,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 01:07:11.249423 UTC,2024,09:07:11,ndt-virtual-jwh7t_1732499076_0000000000035331,Download,113.27128821519375,17.442,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 01:02:47.246703 UTC,2024,09:02:47,ndt-2zr2h_1727264798_000000000043A984,Download,73.80485869058792,26.713,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 01:01:14.942240 UTC,2024,09:01:14,ndt-784nm_1727314615_000000000044D18F,Download,10.444721259753553,57.906,0.00023187746867096701,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 00:58:36.726155 UTC,2024,08:58:36,ndt-virtual-ltptc_1732502072_000000000002F5CF,Download,10.7699687095314,27.937,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-11-27 00:56:11.818660 UTC,2024,08:56:11,ndt-2zr2h_1727264798_000000000044D4A6,Download,81.119298668543166,19.787,0.003395543260114698,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 00:54:50.767339 UTC,2024,08:54:50,ndt-qq7zn_1727470042_000000000043F0E2,Download,52.645972928537986,20.922,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 00:54:10.992092 UTC,2024,08:54:10,ndt-784nm_1727314615_000000000044D18B,Download,0.90947736081526609,20.027,0.16455156349559821,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-27 00:47:30.721513 UTC,2024,08:47:30,ndt-2zr2h_1727264798_000000000044C1F7,Download,136.18824350029163,43.8,0.00020623986339677203,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-27 00:44:52.017903 UTC,2024,08:44:52,ndt-qq7zn_1727470042_0000000000440058,Download,224.30187226842989,21.914,0.025106597489783507,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 00:43:37.503362 UTC,2024,08:43:37,ndt-784nm_1727314615_000000000044C44A,Download,63.768976123456888,21.94,0.013377985453961305,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 00:32:18.360478 UTC,2024,08:32:18,ndt-virtual-jwh7t_1732499076_0000000000033B2E,Download,9.6597311095036726,18.0,0.13223075874038795,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-11-27 00:31:45.155666 UTC,2024,08:31:45,ndt-lgd9r_1732584141_0000000000019808,Download,50.451866148653792,295.429,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-27 00:25:30.926629 UTC,2024,08:25:30,ndt-qq7zn_1727470042_0000000000421A03,Download,10.239445805774086,25.155,0.17540588879654287,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:45:58.366168 UTC,2024,07:45:58,ndt-2zr2h_1727264798_0000000000436B96,Download,11.047665982873319,18.763,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:45:26.728792 UTC,2024,07:45:26,ndt-gtz7g_1727258399_00000000004895E8,Download,5.6684052813973596,313.422,0.017978357487013524,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:44:35.663593 UTC,2024,07:44:35,ndt-virtual-jwh7t_1732499076_0000000000034014,Download,58.684197020622726,15.378,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:44:12.259620 UTC,2024,07:44:12,ndt-virtual-jwh7t_1732499076_0000000000031D8E,Download,62.59865990067005,15.356,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:43:46.095303 UTC,2024,07:43:46,ndt-2zr2h_1727264798_000000000044C1C4,Download,59.390767593986915,17.938,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:43:19.841930 UTC,2024,07:43:19,ndt-2zr2h_1727264798_000000000043A93E,Download,51.352873716655544,16.62,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:42:40.265475 UTC,2024,07:42:40,ndt-virtual-jwh7t_1732499076_0000000000030FEE,Download,25.641018564842682,15.023,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:38:25.215018 UTC,2024,07:38:25,ndt-qq7zn_1727470042_000000000042ACA0,Download,11.581439027787857,22.944,0.1288458092021372,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:33:46.507235 UTC,2024,07:33:46,ndt-virtual-jwh7t_1732499076_0000000000031CF4,Download,11.446957137439641,18.209,0.092891430993882834,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:18:45.691381 UTC,2024,07:18:45,ndt-784nm_1727314615_000000000044D11D,Download,11.504449849092074,20.764,0.1063547835620698,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:16:06.656442 UTC,2024,07:16:06,ndt-qq7zn_1727470042_000000000043C097,Download,15.652424094071417,28.127,0.013087895757204369,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:12:36.063923 UTC,2024,07:12:36,ndt-784nm_1727314615_000000000042AE4C,Download,374.4106366514809,42.061,0.010714320139232323,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-26 23:06:56.518994 UTC,2024,07:06:56,ndt-virtual-656vp_1732502072_000000000002E0B1,Download,11.502625777732383,30.72,0.099843360686443811,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 23:00:49.827459 UTC,2024,07:00:49,ndt-qq7zn_1727470042_00000000004345E9,Download,16.393834470518062,23.117,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 22:57:20.858274 UTC,2024,06:57:20,ndt-2zr2h_1727264798_000000000043A911,Download,13.593224087998379,33.665,0.0015419212135436384,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-26 22:56:07.287244 UTC,2024,06:56:07,ndt-virtual-dtpj2_1732499076_0000000000031A1E,Download,16.254236700052047,29.802,6.7889651158092331e-05,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-26 22:55:59.965974 UTC,2024,06:55:59,ndt-qq7zn_1727470042_0000000000428D05,Download,6.7328688166971045,32.398,0.01985704712452423,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-26 22:55:33.003707 UTC,2024,06:55:33,ndt-2zr2h_1727264798_0000000000427FEE,Download,5.0482386713090017,37.403,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-26 22:55:32.893405 UTC,2024,06:55:32,ndt-virtual-dtpj2_1732499076_0000000000030C69,Download,19.09396492222934,30.168,0.00012021980073055728,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-26 22:55:00.011408 UTC,2024,06:55:00,ndt-virtual-dtpj2_1732499076_00000000000334F0,Download,5.0103461745385367,28.974,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-26 22:54:59.847775 UTC,2024,06:54:59,ndt-virtual-dtpj2_1732499076_00000000000334EF,Download,16.497278567986704,30.532,0.00020171871604891106,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-26 22:54:49.616316 UTC,2024,06:54:49,ndt-virtual-dtpj2_1732499076_00000000000327FD,Download,40.244695172011042,19.873,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-26 22:54:09.974593 UTC,2024,06:54:09,ndt-784nm_1727314615_000000000044D104,Download,13.294328360625709,31.41,0.0019338518059455194,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-26 22:53:30.805468 UTC,2024,06:53:30,ndt-2zr2h_1727264798_000000000044C194,Download,15.174864861189221,30.278,0.0010959206636463813,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-26 22:53:01.842339 UTC,2024,06:53:01,ndt-2zr2h_1727264798_000000000044245F,Download,9.7028794743155835,31.338,0.0020232547584997404,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-11-26 22:00:54.220456 UTC,2024,06:00:54,ndt-virtual-dtpj2_1732499076_000000000003313A,Download,84.748291065607276,21.025,4.6094827325083979e-05,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-26 22:00:19.635237 UTC,2024,06:00:19,ndt-2zr2h_1727264798_000000000043B890,Download,113.00446580130578,20.684,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-11-26 21:36:02.704154 UTC,2024,05:36:02,ndt-qq7zn_1727470042_0000000000439271,Download,5.3980301977757872,28.031,0.00062063815230312927,Taipei City,Taipei,25.0504,121.5324,100,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 21:35:26.977957 UTC,2024,05:35:26,ndt-virtual-dtpj2_1732499076_000000000003073F,Download,6.4554415230919586,28.386,0.0011847576582981125,Taipei City,Taipei,25.0504,121.5324,100,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 21:09:52.863011 UTC,2024,05:09:52,ndt-784nm_1727314615_0000000000440539,Download,32.930471751924991,69.44,0.00012898563396187914,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 21:09:33.365594 UTC,2024,05:09:33,ndt-virtual-dtpj2_1732499076_000000000003135F,Download,31.10978574746996,15.987,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 21:09:08.592117 UTC,2024,05:09:08,ndt-qq7zn_1727470042_0000000000433497,Download,25.299482799558746,17.295,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 21:07:51.511278 UTC,2024,05:07:51,ndt-lgd9r_1732584141_000000000000F6C7,Download,21.22716874566251,304.311,0.010670764667370275,Taipei City,Taipei,25.0504,121.5324,5,"Taiwan Mobile Co., Ltd.",24158
2024-11-26 21:07:36.338380 UTC,2024,05:07:36,ndt-784nm_1727314615_000000000042BD42,Download,20.42214577426855,16.897,0.0,Taipei City,Taipei,25.0504,121.5324,5,"Taiwan Mobile Co., Ltd.",24158
