TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2024-01-08 03:57:46.708753 UTC,2024,11:57:46,ndt-virtual-gxglj_1700353924_0000000000121892,Download,2.5896016181500308,27.928,0.0050456978579413092,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-08 03:55:32.666997 UTC,2024,11:55:32,ndt-2v49d_1699924444_000000000039C46A,Download,3.1685747085201927,21.936,0.001658374792703151,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-08 03:48:39.254307 UTC,2024,11:48:39,ndt-virtual-gxglj_1700353924_000000000012269C,Download,4.201399833639786,25.254,0.0,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-08 03:48:29.687460 UTC,2024,11:48:29,ndt-2v49d_1699924444_000000000039E2D7,Download,17.788224623793262,20.807,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-08 03:45:34.036228 UTC,2024,11:45:34,ndt-2v49d_1699924444_000000000038DF24,Download,5.1881976527055755,25.791,0.002853917222465929,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-08 03:42:41.341008 UTC,2024,11:42:41,ndt-virtual-6t4gv_1700449809_0000000000124933,Download,26.148804652597274,22.534,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-08 03:38:46.792866 UTC,2024,11:38:46,ndt-virtual-6t4gv_1700449809_0000000000124929,Download,34.996589484154349,20.959,6.2119268725477139e-05,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-08 03:30:23.350630 UTC,2024,11:30:23,ndt-virtual-6t4gv_1700449809_0000000000126059,Download,8.8701624089839317,23.416,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-08 03:29:23.751516 UTC,2024,11:29:23,ndt-2v49d_1699924444_000000000039D355,Download,47.92816612326331,48.985,0.052488186745779111,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-08 03:24:19.263079 UTC,2024,11:24:19,ndt-virtual-6t4gv_1700449809_000000000012505F,Download,19.283494653299581,28.524,0.0041070105582011757,Taipei City,Taipei,25.0504,121.5324,20,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-08 03:07:06.582569 UTC,2024,11:07:06,ndt-virtual-6t4gv_1700449809_00000000001248B2,Download,1.7509507615968558,117.003,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-01-08 03:07:04.466237 UTC,2024,11:07:04,ndt-virtual-6t4gv_1700449809_0000000000123FAE,Download,35.328066077348709,33.182,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-08 03:06:39.916358 UTC,2024,11:06:39,ndt-virtual-gxglj_1700353924_00000000001233E7,Download,3.0329006443888629,36.604,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-08 03:06:13.354487 UTC,2024,11:06:13,ndt-2v49d_1699924444_00000000003A119D,Download,114.4047064964047,27.943,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-08 03:04:51.787038 UTC,2024,11:04:51,ndt-virtual-gxglj_1700353924_0000000000124206,Download,30.17013137924182,19.375,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-08 02:45:16.272976 UTC,2024,10:45:16,ndt-virtual-gxglj_1700353924_000000000012339E,Download,6.7772239814355464,19.006,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-08 02:39:26.321314 UTC,2024,10:39:26,ndt-virtual-6t4gv_1700449809_0000000000122FB5,Download,133.04595821861926,22.586,0.0030825886782680544,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-08 02:30:24.994505 UTC,2024,10:30:24,ndt-virtual-gxglj_1700353924_0000000000121767,Download,69.569334083021616,20.811,1.5878242161450651e-05,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-08 02:27:14.912669 UTC,2024,10:27:14,ndt-virtual-6t4gv_1700449809_0000000000123F17,Download,19.747360803916898,20.109,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-08 02:18:31.369909 UTC,2024,10:18:31,ndt-virtual-6t4gv_1700449809_0000000000123EFA,Download,43.468639503889463,21.466,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-08 02:12:20.270821 UTC,2024,10:12:20,ndt-27r5s_1700174223_0000000000384E40,Download,0.29925109222166479,33.257,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-08 02:11:36.598721 UTC,2024,10:11:36,ndt-27r5s_1700174223_0000000000390609,Download,0.2550935300205901,22.062,0.0019205330459066189,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-08 02:10:53.586748 UTC,2024,10:10:53,ndt-27r5s_1700174223_0000000000389C0B,Download,0.17679795396963446,19.95,0.0079185001833516691,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-08 02:06:03.855146 UTC,2024,10:06:03,ndt-virtual-gxglj_1700353924_000000000012413C,Download,12.956643469166098,21.068,0.0,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-08 02:03:32.914743 UTC,2024,10:03:32,ndt-kc4gk_1699966477_00000000003A2B58,Download,0.14212961484309466,19.033,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-08 02:02:52.203616 UTC,2024,10:02:52,ndt-virtual-gxglj_1700353924_0000000000123318,Download,0.14656113045029878,16.987,0.0044506873313236847,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-08 02:01:58.120649 UTC,2024,10:01:58,ndt-2v49d_1699924444_0000000000399685,Download,4.8409792186577407,16.846,0.13024398233463569,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-08 02:01:54.913844 UTC,2024,10:01:54,ndt-2v49d_1699924444_000000000039D2CA,Download,20.894858904291215,38.0,0.081617225159029985,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-08 01:57:10.463641 UTC,2024,09:57:10,ndt-kc4gk_1699966477_00000000003AF3DF,Download,3.0366780780248486,23.418,0.10554261147573894,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-08 01:52:51.580472 UTC,2024,09:52:51,ndt-27r5s_1700174223_0000000000384E1F,Download,53.315700018579378,49.218,2.1074093413309814e-05,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-08 01:47:03.848594 UTC,2024,09:47:03,ndt-kc4gk_1699966477_00000000003A736C,Download,201.58509960600682,22.76,0.010608262617504322,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-08 01:29:29.285083 UTC,2024,09:29:29,ndt-virtual-6t4gv_1700449809_00000000001246E2,Download,97.803059996913873,21.124,1.1255823500061866e-05,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-08 01:23:45.256858 UTC,2024,09:23:45,ndt-virtual-gxglj_1700353924_0000000000121678,Download,1.0044927035373072,113.689,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-08 00:35:44.296090 UTC,2024,08:35:44,ndt-kc4gk_1699966477_00000000003A1B68,Download,2.0199656632420009,52.332,0.053209931897479634,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-08 00:34:40.166655 UTC,2024,08:34:40,ndt-virtual-6t4gv_1700449809_0000000000123CF3,Download,157.84485670705044,19.193,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-08 00:30:12.585464 UTC,2024,08:30:12,ndt-virtual-gxglj_1700353924_000000000012158D,Download,20.029020395920938,16.376,0.0,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-08 00:26:08.631001 UTC,2024,08:26:08,ndt-2v49d_1699924444_00000000003A409B,Download,59.702118534357716,23.26,0.0,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-08 00:18:23.380276 UTC,2024,08:18:23,ndt-virtual-gxglj_1700353924_0000000000121554,Download,1.3441751859608964,20.845,0.14424266415953288,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-08 00:18:17.420380 UTC,2024,08:18:17,ndt-virtual-gxglj_1700353924_000000000012316B,Download,37.8044516749242,17.626,0.055503238534891891,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-08 00:10:55.311968 UTC,2024,08:10:55,ndt-virtual-6t4gv_1700449809_0000000000121D2B,Download,111.53278563286203,21.493,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 23:33:32.802474 UTC,2024,07:33:32,ndt-2v49d_1699924444_0000000000396604,Download,25.103221768439187,21.197,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-07 23:32:31.942124 UTC,2024,07:32:31,ndt-virtual-gxglj_1700353924_000000000012144D,Download,52.489944985751968,17.638,0.000358723815007877,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 23:30:39.682039 UTC,2024,07:30:39,ndt-2v49d_1699924444_00000000003995A8,Download,234.82302922628907,17.575,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 23:26:26.545604 UTC,2024,07:26:26,ndt-virtual-6t4gv_1700449809_0000000000122C3E,Download,191.26870644422911,10.842,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 23:17:50.759262 UTC,2024,07:17:50,ndt-virtual-6t4gv_1700449809_0000000000122C1B,Download,72.403708308113963,21.703,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 23:17:12.286548 UTC,2024,07:17:12,ndt-virtual-6t4gv_1700449809_0000000000122C17,Download,35.3234085655031,18.34,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 23:16:14.957193 UTC,2024,07:16:14,ndt-virtual-6t4gv_1700449809_0000000000122C15,Download,30.85532986015571,17.04,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 23:15:56.003698 UTC,2024,07:15:56,ndt-kc4gk_1699966477_00000000003A923F,Download,35.453705427139816,24.511,0.13545672331785527,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 23:14:58.992331 UTC,2024,07:14:58,ndt-virtual-6t4gv_1700449809_0000000000124504,Download,155.16940582730717,17.557,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 23:07:48.383683 UTC,2024,07:07:48,ndt-kc4gk_1699966477_0000000000387B01,Download,82.1102435483871,24.665,0.0,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-07 22:57:07.967007 UTC,2024,06:57:07,ndt-virtual-gxglj_1700353924_000000000011FFA8,Download,14.059984639423925,21.996,0.068790520307472472,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 22:57:05.393005 UTC,2024,06:57:05,ndt-virtual-gxglj_1700353924_000000000011FFA7,Download,66.947010831212012,20.011,0.0,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 22:51:02.302026 UTC,2024,06:51:02,ndt-27r5s_1700174223_00000000003904B2,Download,157.27374630342763,22.696,0.0,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-07 22:29:15.137541 UTC,2024,06:29:15,ndt-27r5s_1700174223_000000000037AA6C,Download,53.081639859594709,22.863,0.0,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-07 22:11:48.561996 UTC,2024,06:11:48,ndt-kc4gk_1699966477_00000000003AB120,Download,11.042785552609592,17.808,0.00019512195121951221,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-07 21:58:07.051544 UTC,2024,05:58:07,ndt-27r5s_1700174223_000000000037BE8C,Download,5.9212651275233421,27.927,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 21:38:37.363811 UTC,2024,05:38:37,ndt-virtual-6t4gv_1700449809_0000000000122A2C,Download,0.89106941589869393,28.052,0.18494416779840048,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 21:38:27.292219 UTC,2024,05:38:27,ndt-virtual-6t4gv_1700449809_0000000000123A0A,Download,15.387063081867932,21.046,0.048400292920713309,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 21:37:48.923287 UTC,2024,05:37:48,ndt-2v49d_1699924444_000000000039B24F,Download,0.81833550319320991,30.001,0.11597187977875531,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 21:25:48.095631 UTC,2024,05:25:48,ndt-virtual-gxglj_1700353924_0000000000121279,Download,86.283318825848681,19.375,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 21:18:54.646126 UTC,2024,05:18:54,ndt-kc4gk_1699966477_00000000003AF169,Download,7.0382072273539631,53.888,0.051931626874005536,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 20:58:55.043667 UTC,2024,04:58:55,ndt-27r5s_1700174223_000000000037BE3C,Download,1.3346386458758639,28.581,0.12955061578327057,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 20:25:00.004012 UTC,2024,04:25:00,ndt-virtual-gxglj_1700353924_000000000011FDEB,Download,33.138354867465033,18.467,3.511573341207893e-05,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 20:21:56.060021 UTC,2024,04:21:56,ndt-virtual-gxglj_1700353924_000000000011FDDF,Download,0.63847287813734077,23.659,0.075601531498835514,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 20:21:50.603086 UTC,2024,04:21:50,ndt-virtual-gxglj_1700353924_00000000001211B1,Download,76.028978737781785,17.591,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 20:19:36.544857 UTC,2024,04:19:36,ndt-virtual-gxglj_1700353924_000000000011EF90,Download,1.9024921091209119,29.863,0.088200723853413862,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 20:19:31.298391 UTC,2024,04:19:31,ndt-virtual-6t4gv_1700449809_00000000001241B0,Download,1.034376552488822,23.612,0.097300215982721386,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 20:19:25.175297 UTC,2024,04:19:25,ndt-virtual-gxglj_1700353924_000000000011EF8F,Download,2.0241643781806173,28.943,0.057850637930841352,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 20:19:18.517575 UTC,2024,04:19:18,ndt-2v49d_1699924444_00000000003955F4,Download,14.299815431598731,27.948,0.13930864857534647,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 19:46:54.371227 UTC,2024,03:46:54,ndt-virtual-gxglj_1700353924_000000000012114D,Download,59.7888220048842,15.964,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 18:56:44.543412 UTC,2024,02:56:44,ndt-virtual-6t4gv_1700449809_0000000000122732,Download,133.04028102655766,31.426,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-07 18:51:28.139215 UTC,2024,02:51:28,ndt-27r5s_1700174223_0000000000382BC5,Download,38.055899200755036,35.296,0.0,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-01-07 18:38:47.357764 UTC,2024,02:38:47,ndt-virtual-6t4gv_1700449809_00000000001236DB,Download,44.502852628763279,37.265,0.0,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-01-07 18:34:03.754638 UTC,2024,02:34:03,ndt-virtual-6t4gv_1700449809_0000000000121732,Download,32.91238079982049,24.558,0.047048038219559558,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 18:33:37.443388 UTC,2024,02:33:37,ndt-virtual-gxglj_1700353924_0000000000120A6E,Download,50.80772339701425,25.013,0.069877960504814041,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 18:32:28.571415 UTC,2024,02:32:28,ndt-kc4gk_1699966477_000000000039F38E,Download,21.593087316052969,22.432,0.020927963397690045,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 18:28:48.518798 UTC,2024,02:28:48,ndt-27r5s_1700174223_0000000000381B94,Download,6.3249288928762581,21.996,0.021922345041647938,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 18:24:05.844947 UTC,2024,02:24:05,ndt-kc4gk_1699966477_0000000000398E03,Download,201.39671026138291,22.884,0.0,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-07 17:40:23.186342 UTC,2024,01:40:23,ndt-virtual-6t4gv_1700449809_0000000000120F33,Download,77.375819771253234,24.328,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 17:40:16.182936 UTC,2024,01:40:16,ndt-virtual-6t4gv_1700449809_000000000012164E,Download,60.358997685586012,22.118,3.680900702611811e-05,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 17:40:14.115196 UTC,2024,01:40:14,ndt-virtual-6t4gv_1700449809_00000000001235DF,Download,194.33134672515632,18.685,1.1352397217139759e-05,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 17:39:07.600834 UTC,2024,01:39:07,ndt-2v49d_1699924444_0000000000384E34,Download,78.713332019419127,52.727,2.857664360877062e-05,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 17:26:21.577296 UTC,2024,01:26:21,ndt-virtual-6t4gv_1700449809_0000000000120F02,Download,0.84577395155826862,15.481,0.14910981675506288,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 17:17:36.736682 UTC,2024,01:17:36,ndt-virtual-6t4gv_1700449809_0000000000123589,Download,1.0122583597838046,23.285,0.10950608268172346,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 17:17:30.383243 UTC,2024,01:17:30,ndt-virtual-6t4gv_1700449809_0000000000123587,Download,44.496554406266206,21.021,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 17:13:51.692945 UTC,2024,01:13:51,ndt-virtual-6t4gv_1700449809_000000000012357F,Download,73.875562609267092,22.89,0.0,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-07 17:10:19.613993 UTC,2024,01:10:19,ndt-kc4gk_1699966477_00000000003A3789,Download,9.3611611245409243,50.126,0.060986030346663493,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 17:09:44.352978 UTC,2024,01:09:44,ndt-27r5s_1700174223_000000000039211A,Download,10.277022118269947,48.143,0.20779691602603212,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 17:07:29.799190 UTC,2024,01:07:29,ndt-virtual-gxglj_1700353924_000000000011DF1F,Download,10.375259499135531,18.805,0.097585560842001151,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 17:06:18.015407 UTC,2024,01:06:18,ndt-27r5s_1700174223_000000000038E3FE,Download,10.805391122434608,53.031,0.16364446172464547,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 17:04:56.830821 UTC,2024,01:04:56,ndt-virtual-6t4gv_1700449809_0000000000120EB0,Download,10.937134169471607,18.107,0.11790711776959292,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 16:56:01.023013 UTC,2024,00:56:01,ndt-virtual-gxglj_1700353924_000000000011DEFE,Download,15.296118161035416,23.805,5.6938985315823672e-05,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 16:16:30.614502 UTC,2024,00:16:30,ndt-virtual-gxglj_1700353924_000000000011EC31,Download,9.5568162231803289,54.982,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 16:16:14.399907 UTC,2024,00:16:14,ndt-virtual-gxglj_1700353924_000000000011DE78,Download,15.386480098673548,24.953,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 15:40:33.316918 UTC,2024,23:40:33,ndt-virtual-gxglj_1700353924_000000000011EBB7,Download,10.138160154322517,23.321,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 15:20:56.943420 UTC,2024,23:20:56,ndt-27r5s_1700174223_00000000003901DD,Download,23.605137437631594,31.841,0.10681031081107181,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 15:05:29.706202 UTC,2024,23:05:29,ndt-virtual-gxglj_1700353924_0000000000120738,Download,29.746072502185655,21.882,0.012712514036823913,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-07 15:02:45.087034 UTC,2024,23:02:45,ndt-virtual-6t4gv_1700449809_00000000001232BE,Download,0.54508387430910865,26.313,0.21650395637814646,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 15:00:27.948071 UTC,2024,23:00:27,ndt-2v49d_1699924444_0000000000393525,Download,2.3314973404212238,50.09,0.10312397729452789,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 14:59:52.903651 UTC,2024,22:59:52,ndt-kc4gk_1699966477_00000000003A81C1,Download,4.3629885359757568,28.717,0.0022775858021857778,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 14:58:40.637457 UTC,2024,22:58:40,ndt-virtual-6t4gv_1700449809_00000000001232AF,Download,4.1177242408202206,29.189,0.0067896181064831269,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 14:40:29.672253 UTC,2024,22:40:29,ndt-virtual-6t4gv_1700449809_00000000001212E0,Download,40.513948859131261,23.69,0.11555035095280308,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-07 14:36:07.404522 UTC,2024,22:36:07,ndt-kc4gk_1699966477_000000000039C8C4,Download,7.6861942980176572,24.929,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 14:35:57.758983 UTC,2024,22:35:57,ndt-virtual-gxglj_1700353924_000000000011DCC7,Download,191.50232452057762,19.625,0.0086664780551002074,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 14:34:20.163016 UTC,2024,22:34:20,ndt-virtual-gxglj_1700353924_000000000012066F,Download,6.0962506616200791,28.307,0.0,Taipei City,Taipei,25.0504,121.5324,50,Mobile Business Group,17421
2024-01-07 14:34:08.624484 UTC,2024,22:34:08,ndt-kc4gk_1699966477_00000000003A16A3,Download,5.5605845842992849,20.738,0.0,Taipei City,Taipei,25.0504,121.5324,50,Mobile Business Group,17421
2024-01-07 14:30:12.539853 UTC,2024,22:30:12,ndt-2v49d_1699924444_00000000003973BE,Download,3.8450926966901475,29.578,0.00082530949105914721,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-07 14:19:42.571369 UTC,2024,22:19:42,ndt-virtual-gxglj_1700353924_000000000012062A,Download,13.55067159848349,104.981,0.0043614934645746367,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 14:17:14.077939 UTC,2024,22:17:14,ndt-virtual-gxglj_1700353924_000000000011DC69,Download,12.967763563855922,19.163,0.12075745249220149,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 14:12:38.586704 UTC,2024,22:12:38,ndt-27r5s_1700174223_000000000038E2C0,Download,7.9461733212871133,119.437,0.030765310714302632,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-07 14:00:31.032687 UTC,2024,22:00:31,ndt-virtual-gxglj_1700353924_000000000011F85C,Download,105.71338532840359,5.0,0.022274473403009313,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-07 14:00:27.343345 UTC,2024,22:00:27,ndt-27r5s_1700174223_000000000038E297,Download,172.72118675188727,17.0,5.0681808080391357e-05,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 13:59:41.488240 UTC,2024,21:59:41,ndt-kc4gk_1699966477_00000000003A06B2,Download,110.48266665933807,17.943,9.8262578442953115e-06,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 13:59:10.499721 UTC,2024,21:59:10,ndt-virtual-6t4gv_1700449809_0000000000122205,Download,6.2462691481367738,21.227,0.0092505889919323927,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-07 13:57:37.240432 UTC,2024,21:57:37,ndt-kc4gk_1699966477_00000000003A35AD,Download,6.18169971501425,58.896,0.0021794130052027426,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
