TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2025-12-03 06:01:09.201885 UTC,2025,14:01:09,ndt-v97g4_1763480129_00000000000FF1B2,Download,17.681687119911643,168.586,0.0009761410369506393,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-03 05:59:59.549530 UTC,2025,13:59:59,ndt-v97g4_1763480129_00000000000F63F8,Download,7.8297028152978605,22.575,0.0888125474890218,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 05:58:12.546540 UTC,2025,13:58:12,ndt-lvdqj_1763512125_00000000000F4963,Download,290.16947300446031,27.244,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 05:54:02.294135 UTC,2025,13:54:02,ndt-d8597_1763604679_00000000000D64B2,Download,57.512128538569549,146.903,0.011004349206834742,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 05:53:21.502933 UTC,2025,13:53:21,ndt-d8597_1763604679_00000000000D5E9B,Download,70.6493240660554,145.692,0.0054842137135178723,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 05:52:01.193562 UTC,2025,13:52:01,ndt-lvdqj_1763512125_00000000000FD82D,Download,62.473241504668579,156.089,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-03 05:51:57.624053 UTC,2025,13:51:57,ndt-lvdqj_1763512125_00000000000F3AB5,Download,35.525352462948256,160.463,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-03 05:44:59.811582 UTC,2025,13:44:59,ndt-lvdqj_1763512125_00000000000FC75F,Download,6.9023253177387511,25.699,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 05:33:19.966660 UTC,2025,13:33:19,ndt-v97g4_1763480129_00000000000F1691,Download,38.643766338512172,153.49,0.35693564668057004,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-03 05:33:16.530628 UTC,2025,13:33:16,ndt-lvdqj_1763512125_00000000000F58E2,Download,43.512612204978204,25.55,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 05:32:59.410098 UTC,2025,13:32:59,ndt-lvdqj_1763512125_00000000000F58E0,Download,60.867025238488523,21.671,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 05:32:35.767715 UTC,2025,13:32:35,ndt-lvdqj_1763512125_00000000000F898F,Download,62.712901885058933,21.69,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 05:26:27.017794 UTC,2025,13:26:27,ndt-v97g4_1763480129_00000000000F2539,Download,67.317673799962279,156.045,4.9289028203644452e-05,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-03 05:21:53.048144 UTC,2025,13:21:53,ndt-v97g4_1763480129_00000000000F63BD,Download,145.27422503751279,19.729,0.0,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-12-03 05:16:30.389363 UTC,2025,13:16:30,ndt-lvdqj_1763512125_00000000000FC730,Download,50.574013363904719,30.032,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 05:10:37.772273 UTC,2025,13:10:37,ndt-lvdqj_1763512125_00000000000F895D,Download,18.700718326571764,20.084,0.00070350560162561119,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-03 05:07:42.545027 UTC,2025,13:07:42,ndt-lvdqj_1763512125_00000000000F58B8,Download,46.581627348906316,159.049,0.00026159250046875319,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-03 05:07:19.478710 UTC,2025,13:07:19,ndt-d8597_1763604679_00000000000DAC2A,Download,86.822149395316458,25.772,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 05:06:56.806863 UTC,2025,13:06:56,ndt-d8597_1763604679_00000000000BE920,Download,42.446923648181354,171.612,0.00030279294687510472,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-03 05:06:15.227082 UTC,2025,13:06:15,ndt-lvdqj_1763512125_00000000000FE54A,Download,211.01226817850258,21.861,0.0016440967298109539,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-03 05:04:27.137269 UTC,2025,13:04:27,ndt-lvdqj_1763512125_00000000000F9870,Download,197.31552666974719,20.008,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 05:03:22.091074 UTC,2025,13:03:22,ndt-v97g4_1763480129_00000000000F44BB,Download,49.312212160250972,13.489,0.00017811339896942803,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",18412
2025-12-03 05:02:28.834845 UTC,2025,13:02:28,ndt-d8597_1763604679_00000000000E03F8,Download,29.073797644988975,37.479,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 04:52:44.343251 UTC,2025,12:52:44,ndt-d8597_1763604679_00000000000DEB34,Download,91.624080941599914,23.969,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 04:50:40.275725 UTC,2025,12:50:40,ndt-v97g4_1763480129_00000000000EDCA0,Download,93.5364120030402,154.988,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-03 04:50:12.648564 UTC,2025,12:50:12,ndt-v97g4_1763480129_00000000000F44A8,Download,109.9591768251986,151.961,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-03 04:48:10.736226 UTC,2025,12:48:10,ndt-d8597_1763604679_00000000000D4DC0,Download,182.89970674627563,20.017,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 04:47:44.928341 UTC,2025,12:47:44,ndt-v97g4_1763480129_00000000000F44A1,Download,227.11673149897052,16.682,0.0055222356395391381,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 04:38:25.456774 UTC,2025,12:38:25,ndt-lvdqj_1763512125_00000000000F3A34,Download,21.09863694177686,154.0,0.27785754838537341,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-03 04:27:35.825573 UTC,2025,12:27:35,ndt-lvdqj_1763512125_00000000000E97E8,Download,87.87585834363864,20.193,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 04:27:24.813745 UTC,2025,12:27:24,ndt-lvdqj_1763512125_00000000000EFB39,Download,24.289388719005842,19.918,0.057680859854636182,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 04:24:32.052723 UTC,2025,12:24:32,ndt-d8597_1763604679_00000000000D2E25,Download,19.630740131651589,21.257,0.069336073111684493,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 04:21:34.072018 UTC,2025,12:21:34,ndt-v97g4_1763480129_00000000000F24D8,Download,10.107701714801728,155.599,0.24674091117316846,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-03 04:20:59.955601 UTC,2025,12:20:59,ndt-v97g4_1763480129_0000000000103044,Download,89.442880305093,149.354,1.0485702332559241e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-03 04:18:48.075132 UTC,2025,12:18:48,ndt-d8597_1763604679_00000000000DEAD4,Download,94.541287448871429,152.407,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-03 04:13:49.025878 UTC,2025,12:13:49,ndt-lvdqj_1763512125_00000000000FD79F,Download,24.983542001968939,23.97,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-03 04:00:12.270489 UTC,2025,12:00:12,ndt-lvdqj_1763512125_00000000000FE4C9,Download,88.644476507633357,160.076,2.5427335486074233e-05,Taipei City,Taipei,25.053,121.5259,10,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 03:58:51.091569 UTC,2025,11:58:51,ndt-d8597_1763604679_0000000000071718,Download,89.488044681587,199.017,4.9695408126018784e-05,Taipei City,Taipei,25.053,121.5259,10,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 03:52:44.633181 UTC,2025,11:52:44,ndt-lvdqj_1763512125_0000000000089B1C,Download,18.263364784296439,29.305,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 03:47:53.534823 UTC,2025,11:47:53,ndt-d8597_1763604679_000000000007743C,Download,17.0042175555839,27.203,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 03:47:34.447967 UTC,2025,11:47:34,ndt-virtual-hrhtg_1763486473_000000000009C555,Download,23.550435885069842,17.906,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 03:46:52.257034 UTC,2025,11:46:52,ndt-d8597_1763604679_0000000000078425,Download,10.779908443047569,23.585,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 03:46:40.729755 UTC,2025,11:46:40,ndt-lvdqj_1763512125_0000000000083D3A,Download,30.576781859532804,21.379,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 03:45:57.841635 UTC,2025,11:45:57,ndt-d8597_1763604679_000000000007A420,Download,38.009131193632477,22.892,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 03:45:03.361503 UTC,2025,11:45:03,ndt-lvdqj_1763512125_000000000008DAEB,Download,22.472139620581984,20.294,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 03:43:03.732811 UTC,2025,11:43:03,ndt-v97g4_1763480129_00000000000954CE,Download,22.920131076962516,152.895,0.018615804565949332,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-11-27 03:37:17.056532 UTC,2025,11:37:17,ndt-d8597_1763604679_00000000000726F0,Download,36.910731441287275,206.878,0.00031868757849327505,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 03:35:52.367805 UTC,2025,11:35:52,ndt-8wq6c_1763541608_00000000000AA5C2,Download,6.4031297744131281,181.69,0.0018911924663791869,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 03:35:22.847492 UTC,2025,11:35:22,ndt-d8597_1763604679_00000000000707BB,Download,42.42192962606152,157.163,0.0,Taipei City,Taipei,25.053,121.5259,20,Mobile Business Group,17421
2025-11-27 03:35:11.185157 UTC,2025,11:35:11,ndt-v97g4_1763480129_000000000009D257,Download,45.395425550095958,204.944,0.00078674881250853624,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 03:25:17.774827 UTC,2025,11:25:17,ndt-d8597_1763604679_000000000007E20C,Download,57.707285040805232,157.852,0.0054489946990157823,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-11-27 03:21:39.756042 UTC,2025,11:21:39,ndt-lvdqj_1763512125_000000000008DAD1,Download,20.875797479701841,157.31,0.21224748198656115,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-11-27 03:07:11.204982 UTC,2025,11:07:11,ndt-v97g4_1763480129_000000000009549F,Download,108.63756692030078,155.907,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-11-27 03:01:19.626053 UTC,2025,11:01:19,ndt-v97g4_1763480129_000000000009A326,Download,88.004399849525143,30.477,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 03:00:55.529307 UTC,2025,11:00:55,ndt-d8597_1763604679_0000000000046F81,Download,9.39588599104866,26.967,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 03:00:33.363102 UTC,2025,11:00:33,ndt-d8597_1763604679_000000000008104D,Download,58.109863767885592,158.723,0.0,Taipei City,Taipei,25.053,121.5259,20,Mobile Business Group,17421
2025-11-27 02:57:30.228915 UTC,2025,10:57:30,ndt-v97g4_1763480129_000000000009935E,Download,99.620321518498557,22.971,0.00081093632053450622,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 02:51:23.744000 UTC,2025,10:51:23,ndt-lvdqj_1763512125_0000000000080DFC,Download,36.7502352269189,209.139,0.00032402423211135505,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 02:50:31.456967 UTC,2025,10:50:31,ndt-v97g4_1763480129_00000000000963F2,Download,18.592682050220859,21.346,0.00064670746920632868,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 02:49:40.241172 UTC,2025,10:49:40,ndt-v97g4_1763480129_000000000008C8B4,Download,21.297534421441586,22.813,5.6385438499127765e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-11-27 02:47:42.146789 UTC,2025,10:47:42,ndt-v97g4_1763480129_000000000009164C,Download,83.936279031410578,197.046,1.3239698747158275e-05,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 02:47:07.039652 UTC,2025,10:47:07,ndt-d8597_1763604679_000000000007A3C3,Download,89.864371921502439,192.753,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 02:39:57.084237 UTC,2025,10:39:57,ndt-v97g4_1763480129_000000000007FE41,Download,21.245542628857446,15.0,0.11994312388098577,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 02:37:55.387795 UTC,2025,10:37:55,ndt-d8597_1763604679_0000000000079386,Download,16.505509150596517,23.4,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 02:36:54.866042 UTC,2025,10:36:54,ndt-d8597_1763604679_000000000007C249,Download,112.31917083721221,14.255,0.00666617834242515,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 02:23:32.325763 UTC,2025,10:23:32,ndt-lvdqj_1763512125_0000000000080DC9,Download,8.9591778545111769,145.469,0.15403940235356339,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 02:22:32.316348 UTC,2025,10:22:32,ndt-v97g4_1763480129_0000000000099325,Download,22.962914096357096,19.901,0.00038951364081367396,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 02:00:45.202009 UTC,2025,10:00:45,ndt-lvdqj_1763512125_0000000000086B8F,Download,37.119104848918354,22.101,0.00011770115434487583,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",18412
2025-11-27 01:58:18.619585 UTC,2025,09:58:18,ndt-lvdqj_1763512125_0000000000089A8E,Download,13.822250162474527,26.074,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",18412
2025-11-27 01:56:47.381338 UTC,2025,09:56:47,ndt-v97g4_1763480129_000000000008E92F,Download,10.865748275631077,21.1,0.12204513396098678,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:48:09.313027 UTC,2025,09:48:09,ndt-d8597_1763604679_000000000006FEE0,Download,59.068252310181158,209.195,5.80397127657427e-05,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 01:45:39.274032 UTC,2025,09:45:39,ndt-d8597_1763604679_000000000007B2D0,Download,83.078504115329835,200.474,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 01:38:02.225387 UTC,2025,09:38:02,ndt-v97g4_1763480129_0000000000084AD1,Download,3.5726370275342543,86.46,0.00032876685836675395,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:37:32.131765 UTC,2025,09:37:32,ndt-lvdqj_1763512125_0000000000083C7D,Download,29.229296261193586,22.317,0.0,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-11-27 01:37:29.325925 UTC,2025,09:37:29,ndt-v97g4_1763480129_000000000009E161,Download,46.806290583997374,25.631,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:24:51.930231 UTC,2025,09:24:51,ndt-v97g4_1763480129_000000000008E8FB,Download,30.229960540868102,208.257,0.00038377596355287929,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 01:22:32.427188 UTC,2025,09:22:32,ndt-lvdqj_1763512125_000000000008CAA9,Download,5.5981998834896,26.478,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:19:12.118916 UTC,2025,09:19:12,ndt-lvdqj_1763512125_0000000000088BD5,Download,4.8942629010299417,24.227,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:09:40.825682 UTC,2025,09:09:40,ndt-virtual-hrhtg_1763486473_000000000009B6FF,Download,75.233205495583277,17.147,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:08:16.669919 UTC,2025,09:08:16,ndt-v97g4_1763480129_00000000000899A2,Download,321.39953652340557,17.839,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:07:46.499210 UTC,2025,09:07:46,ndt-v97g4_1763480129_00000000000953F4,Download,328.91376175043922,18.575,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:06:08.825891 UTC,2025,09:06:08,ndt-d8597_1763604679_00000000000772DA,Download,156.90945741666675,28.743,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:05:40.969175 UTC,2025,09:05:40,ndt-lvdqj_1763512125_0000000000078E69,Download,192.49033350447249,24.111,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 01:05:13.309170 UTC,2025,09:05:13,ndt-d8597_1763604679_00000000000715CD,Download,16.231675299843083,160.195,0.0,Taipei City,Taipei,25.053,121.5259,100,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:04:48.629985 UTC,2025,09:04:48,ndt-lvdqj_1763512125_0000000000088BB9,Download,2.5208979074008,23.174,0.0035776696292677428,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:04:17.144607 UTC,2025,09:04:17,ndt-lvdqj_1763512125_0000000000083C2F,Download,15.960008262994354,21.844,0.051583960467841944,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 01:01:49.374618 UTC,2025,09:01:49,ndt-lvdqj_1763512125_0000000000081CCF,Download,40.492932599168888,21.594,0.00013436385347073945,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:59:36.885655 UTC,2025,08:59:36,ndt-v97g4_1763480129_000000000009C1AD,Download,18.558320987983826,22.732,0.04298971806515569,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:59:02.016518 UTC,2025,08:59:02,ndt-d8597_1763604679_000000000007343D,Download,55.082405472599255,154.533,0.0,Taipei City,Taipei,25.053,121.5259,20,Mobile Business Group,17421
2025-11-27 00:51:40.227482 UTC,2025,08:51:40,ndt-d8597_1763604679_00000000000743A5,Download,43.508809407297051,21.222,0.011682725293748617,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:51:30.288876 UTC,2025,08:51:30,ndt-v97g4_1763480129_000000000009057B,Download,162.03332229076526,22.995,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:50:15.303187 UTC,2025,08:50:15,ndt-v97g4_1763480129_00000000000889B0,Download,287.54554563282943,20.997,4.0421220345546176e-06,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-11-27 00:38:12.439136 UTC,2025,08:38:12,ndt-d8597_1763604679_000000000006FE61,Download,0.41267512462257949,44.644,0.0039036098045436363,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:34:53.279062 UTC,2025,08:34:53,ndt-d8597_1763604679_0000000000074389,Download,20.174886383130687,23.928,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:32:42.578245 UTC,2025,08:32:42,ndt-v97g4_1763480129_000000000009C18D,Download,6.9277353667277133,22.688,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:32:06.315424 UTC,2025,08:32:06,ndt-d8597_1763604679_000000000007C14F,Download,23.994729940445847,152.0,0.13024283407073836,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-11-27 00:30:17.439922 UTC,2025,08:30:17,ndt-d8597_1763604679_0000000000074381,Download,199.48369407893256,25.304,0.003563073910683535,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:28:03.481844 UTC,2025,08:28:03,ndt-d8597_1763604679_0000000000079260,Download,99.224290886517849,155.562,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-11-27 00:27:20.238590 UTC,2025,08:27:20,ndt-d8597_1763604679_0000000000071582,Download,264.81838340640905,16.455,1.79333192742088e-08,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:24:12.066333 UTC,2025,08:24:12,ndt-lvdqj_1763512125_0000000000082B75,Download,148.51337526846382,21.802,4.661705606435504e-05,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:23:05.973575 UTC,2025,08:23:05,ndt-lvdqj_1763512125_0000000000085B3B,Download,347.75139085754341,19.818,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:19:54.682040 UTC,2025,08:19:54,ndt-v97g4_1763480129_0000000000099275,Download,7.5259555075397886,213.608,0.32342403077634735,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 00:18:57.171175 UTC,2025,08:18:57,ndt-lvdqj_1763512125_000000000008D9A2,Download,8.530872653729725,210.86,0.33331195583483819,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 00:18:43.241659 UTC,2025,08:18:43,ndt-d8597_1763604679_000000000006FE3C,Download,73.620287348681671,203.995,0.00051958989978318686,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 00:08:03.970184 UTC,2025,08:08:03,ndt-8wq6c_1763541608_000000000009CCB3,Download,8.0649781345255445,39.781,0.00072528118299477779,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 00:06:43.902173 UTC,2025,08:06:43,ndt-lvdqj_1763512125_000000000008BA4D,Download,471.24717187602488,18.711,1.2059595704688869e-05,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:06:36.816147 UTC,2025,08:06:36,ndt-d8597_1763604679_0000000000043F10,Download,12.582183515896707,203.451,0.028707773255607402,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-27 00:04:13.683374 UTC,2025,08:04:13,ndt-d8597_1763604679_000000000004CE81,Download,11.666169086714616,16.305,0.10737175666332155,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-27 00:02:37.744210 UTC,2025,08:02:37,ndt-l4sth_1763735737_000000000007DC42,Download,40.0174608229812,217.399,1.9811621016979727e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-11-27 00:00:41.708182 UTC,2025,08:00:41,ndt-lvdqj_1763512125_0000000000080CAF,Download,2.3870319388250363,207.457,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-26 23:57:09.431416 UTC,2025,07:57:09,ndt-d8597_1763604679_0000000000048E90,Download,69.1541094660132,200.92,4.7958471993377431e-05,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-26 23:54:46.190222 UTC,2025,07:54:46,ndt-lvdqj_1763512125_0000000000087B64,Download,9.013241260445346,207.532,0.31122289293730149,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-26 23:40:49.547587 UTC,2025,07:40:49,ndt-v97g4_1763480129_0000000000090526,Download,23.436057541188564,150.24,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-11-26 23:39:02.259941 UTC,2025,07:39:02,ndt-d8597_1763604679_000000000007D075,Download,180.25543693364963,25.837,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-11-26 23:38:31.806496 UTC,2025,07:38:31,ndt-d8597_1763604679_0000000000074316,Download,14.930048841505357,205.398,0.38975742433347038,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-26 23:30:00.044639 UTC,2025,07:30:00,ndt-v97g4_1763480129_000000000009050F,Download,118.41450408304321,149.752,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-11-26 23:28:51.366353 UTC,2025,07:28:51,ndt-v97g4_1763480129_000000000008E859,Download,92.478261247791323,18.159,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-11-26 23:09:40.916376 UTC,2025,07:09:40,ndt-v97g4_1763480129_0000000000095362,Download,106.82395435882263,22.149,0.010884794343917994,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2025-11-26 22:44:37.983332 UTC,2025,06:44:37,ndt-lvdqj_1763512125_000000000008A999,Download,4.9969806711495428,195.745,0.023974970733009741,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
