TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2025-01-14 04:41:26.779740 UTC,2025,12:41:26,ndt-zz5jt_1732753005_0000000000334A5E,Download,149.83209597463454,59.674,3.7591405753836386e-05,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:37:43.565864 UTC,2025,12:37:43,ndt-zz5jt_1732753005_000000000033D792,Download,2.4218889991040573,51.592,0.029310109417626223,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:37:29.694293 UTC,2025,12:37:29,ndt-zz5jt_1732753005_0000000000334A54,Download,9.95211020755686,51.267,0.08531139269996306,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:36:35.453898 UTC,2025,12:36:35,ndt-qz6rr_1732705542_000000000032BD7E,Download,188.41027742487398,12.627,0.0,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-14 04:35:17.125144 UTC,2025,12:35:17,ndt-zz5jt_1732753005_0000000000331C22,Download,17.295341235266115,49.327,0.00047013798380507276,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:34:25.311427 UTC,2025,12:34:25,ndt-qz6rr_1732705542_00000000003472F6,Download,1.2673074346501239,57.436,0.046259329116760978,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:30:08.305625 UTC,2025,12:30:08,ndt-7h8vt_1732822567_0000000000336156,Download,130.06343553656447,19.879,4.3662341161646618e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 04:28:32.950363 UTC,2025,12:28:32,ndt-virtual-whvch_1732499076_00000000004C7965,Download,129.29827972216918,14.657,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 04:26:28.535905 UTC,2025,12:26:28,ndt-7h8vt_1732822567_0000000000321962,Download,4.763056862471303,30.235,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 04:23:53.091004 UTC,2025,12:23:53,ndt-qz6rr_1732705542_0000000000336B7F,Download,174.82050297763402,23.872,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 04:22:49.126147 UTC,2025,12:22:49,ndt-kvfdv_1732584141_00000000003BEBCE,Download,16.871696617933395,162.405,0.00094111911927499973,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:20:43.638762 UTC,2025,12:20:43,ndt-zz5jt_1732753005_0000000000334A3E,Download,0.10442589117563757,472.205,0.058053251855085114,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:20:06.684119 UTC,2025,12:20:06,ndt-zz5jt_1732753005_000000000034B06F,Download,0.97051288133984914,48.94,0.0062327465791059,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:15:23.558242 UTC,2025,12:15:23,ndt-virtual-whvch_1732499076_00000000004C6D9D,Download,0.45901707079532145,35.597,0.031060045080599882,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:14:25.841363 UTC,2025,12:14:25,ndt-zz5jt_1732753005_0000000000335B3A,Download,0.29021537595133179,298.0,0.085375883654593046,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:14:09.154860 UTC,2025,12:14:09,ndt-qz6rr_1732705542_0000000000336B67,Download,0.26899122425617328,124.44,0.080079222760484972,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:13:53.788507 UTC,2025,12:13:53,ndt-qz6rr_1732705542_000000000034C111,Download,10.694205854577087,20.128,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 04:13:32.796464 UTC,2025,12:13:32,ndt-qz6rr_1732705542_000000000033D701,Download,1.1272529853348565,70.386,0.018265914881859951,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:13:18.551281 UTC,2025,12:13:18,ndt-virtual-whvch_1732499076_00000000004C6D80,Download,0.56766456813982991,29.601,0.012954689697226128,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:12:59.973338 UTC,2025,12:12:59,ndt-virtual-whvch_1732499076_00000000004C7849,Download,0.70132830815995684,29.701,0.013226119544191657,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:12:54.614675 UTC,2025,12:12:54,ndt-virtual-whvch_1732499076_00000000004C87E6,Download,56.786220540506719,13.129,0.062576528558517419,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:11:59.287336 UTC,2025,12:11:59,ndt-qz6rr_1732705542_0000000000330C65,Download,0.84899087346631641,54.738,0.01920618346404054,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:11:24.357714 UTC,2025,12:11:24,ndt-zz5jt_1732753005_000000000034532B,Download,30.541940982711697,41.285,0.00041202622134872664,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:10:58.024669 UTC,2025,12:10:58,ndt-virtual-whvch_1732499076_00000000004C87C3,Download,70.7415241035121,15.97,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 04:09:21.184718 UTC,2025,12:09:21,ndt-qz6rr_1732705542_000000000033D6F5,Download,7.6226877709828278,56.2,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:08:11.475891 UTC,2025,12:08:11,ndt-7h8vt_1732822567_000000000032F3DA,Download,11.612340751840394,20.262,0.11408753429151731,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 04:07:16.560485 UTC,2025,12:07:16,ndt-virtual-whvch_1732499076_00000000004C876F,Download,8.6419933072187121,24.37,0.319692265177369,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 04:02:12.158664 UTC,2025,12:02:12,ndt-zz5jt_1732753005_000000000033C7B3,Download,61.73200247815516,19.586,5.54758542438475e-06,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 03:52:31.652342 UTC,2025,11:52:31,ndt-qz6rr_1732705542_00000000002DC1B9,Download,84.945633013481753,46.499,3.9825071626562644e-05,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 03:47:02.102906 UTC,2025,11:47:02,ndt-virtual-whvch_1732499076_0000000000430571,Download,10.800535735463315,16.582,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 03:43:31.607874 UTC,2025,11:43:31,ndt-7h8vt_1732822567_00000000002B3938,Download,17.379939215423892,30.021,0.0,Taipei City,Taipei,25.0566,121.5054,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-08 03:41:10.839672 UTC,2025,11:41:10,ndt-qz6rr_1732705542_00000000002CEE8C,Download,51.4505499955802,48.88,0.0,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 03:30:06.321039 UTC,2025,11:30:06,ndt-virtual-whvch_1732499076_000000000043146D,Download,9.9511744573604286,19.598,4.3281182878773046e-05,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 03:29:02.887372 UTC,2025,11:29:02,ndt-7h8vt_1732822567_00000000002CC070,Download,50.767144120397674,56.013,0.0,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 03:21:56.795677 UTC,2025,11:21:56,ndt-virtual-whvch_1732499076_000000000042ED14,Download,5.5091711133925028,19.179,0.12630110765715302,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 03:20:37.416597 UTC,2025,11:20:37,ndt-qz6rr_1732705542_00000000002BFB7F,Download,0.64335558167126816,34.413,0.0028378884769236861,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 03:18:35.216142 UTC,2025,11:18:35,ndt-zz5jt_1732753005_00000000002CF8AA,Download,10.026867614519235,23.274,0.0,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 03:14:49.694158 UTC,2025,11:14:49,ndt-virtual-whvch_1732499076_000000000043135B,Download,10.556075650401871,17.834,0.088745106270737256,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 03:13:01.711883 UTC,2025,11:13:01,ndt-zz5jt_1732753005_00000000002D0850,Download,16.293427043203366,28.953,0.0087296746409572037,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 03:08:36.227790 UTC,2025,11:08:36,ndt-qz6rr_1732705542_00000000002BBD54,Download,22.328829335337389,50.927,0.0,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 03:05:54.694468 UTC,2025,11:05:54,ndt-qz6rr_1732705542_00000000002C1BB0,Download,97.526603007776089,23.99,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 02:57:32.425769 UTC,2025,10:57:32,ndt-qz6rr_1732705542_00000000002D920F,Download,243.40709478575184,22.441,0.0,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 02:52:39.787982 UTC,2025,10:52:39,ndt-virtual-whvch_1732499076_000000000042F5E9,Download,39.167520745832284,19.019,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 02:52:16.149095 UTC,2025,10:52:16,ndt-qz6rr_1732705542_00000000002BFB60,Download,10.948806593343045,25.063,0.00083356844708619763,Taipei City,Taipei,25.0566,121.5054,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 02:40:37.253275 UTC,2025,10:40:37,ndt-qz6rr_1732705542_00000000002C1B94,Download,19.313045500019264,24.019,2.9854487613615151e-05,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 02:40:32.936414 UTC,2025,10:40:32,ndt-7h8vt_1732822567_00000000002AAC6C,Download,34.816262932426163,45.854,0.0,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 02:30:31.515597 UTC,2025,10:30:31,ndt-7h8vt_1732822567_00000000002AAC65,Download,32.718869862924663,52.162,0.00013864732921555579,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 02:29:33.701553 UTC,2025,10:29:33,ndt-virtual-whvch_1732499076_000000000042F492,Download,23.559775017552326,21.841,0.0,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 02:27:02.892140 UTC,2025,10:27:02,ndt-qz6rr_1732705542_00000000002DC159,Download,101.52776401158202,23.018,6.0004584041184261e-05,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 02:23:58.239317 UTC,2025,10:23:58,ndt-virtual-whvch_1732499076_0000000000431005,Download,45.357738522345755,22.064,0.010347847158667845,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 02:23:41.439816 UTC,2025,10:23:41,ndt-zz5jt_1732753005_00000000002C6C87,Download,89.652097340665321,30.972,6.1976127168203557e-05,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 02:18:33.733211 UTC,2025,10:18:33,ndt-virtual-whvch_1732499076_000000000042DFBC,Download,12.265154352918495,21.248,0.045274283803358149,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 02:11:57.305328 UTC,2025,10:11:57,ndt-7h8vt_1732822567_00000000002AAC4F,Download,14.269755278075683,24.594,0.0014298991097293746,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 02:11:12.548409 UTC,2025,10:11:12,ndt-7h8vt_1732822567_00000000002BCE0B,Download,93.567301649801635,19.365,2.4589938366117639e-05,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 02:07:32.076175 UTC,2025,10:07:32,ndt-zz5jt_1732753005_00000000002D91D0,Download,95.498218122878768,13.968,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 02:05:58.867279 UTC,2025,10:05:58,ndt-virtual-whvch_1732499076_000000000042DEBE,Download,8.0556539984639617,25.881,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 02:05:28.835881 UTC,2025,10:05:28,ndt-qz6rr_1732705542_00000000002D480F,Download,47.171283554101578,41.813,0.13266180784673692,Taipei City,Taipei,25.0566,121.5054,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 01:57:31.310767 UTC,2025,09:57:31,ndt-qz6rr_1732705542_00000000002BBD16,Download,63.206258646663159,29.492,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 01:53:03.813265 UTC,2025,09:53:03,ndt-7h8vt_1732822567_00000000002C5299,Download,29.67907109511555,24.932,4.4198896208726107e-05,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 01:49:13.648076 UTC,2025,09:49:13,ndt-zz5jt_1732753005_00000000002CC91F,Download,22.874195314585506,27.959,0.019441094507307334,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 01:47:31.567393 UTC,2025,09:47:31,ndt-7h8vt_1732822567_00000000002C5293,Download,78.180638566774078,17.858,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 01:47:13.398541 UTC,2025,09:47:13,ndt-7h8vt_1732822567_00000000002C5292,Download,62.10449590376561,26.891,0.00026948587219337213,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 01:43:42.680785 UTC,2025,09:43:42,ndt-qz6rr_1732705542_00000000002CF6AF,Download,0.72478482829527,22.525,0.24992651732307003,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 01:43:34.662670 UTC,2025,09:43:34,ndt-zz5jt_1732753005_00000000002CF810,Download,5.8449212844204625,21.0,0.17740521411841714,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 01:42:54.486600 UTC,2025,09:42:54,ndt-virtual-whvch_1732499076_000000000042DD34,Download,6.096187692863329,15.015,0.038105518149199206,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 01:41:59.771621 UTC,2025,09:41:59,ndt-qz6rr_1732705542_00000000002DD111,Download,35.412516749449082,48.969,3.17499605936687e-05,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 01:39:31.317308 UTC,2025,09:39:31,ndt-virtual-whvch_1732499076_000000000042DCEC,Download,37.287268680039212,22.95,0.0,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 01:29:24.067008 UTC,2025,09:29:24,ndt-7h8vt_1732822567_00000000002B0A2A,Download,29.358357311456952,59.677,0.042779727969693059,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 01:28:36.954352 UTC,2025,09:28:36,ndt-7h8vt_1732822567_00000000002A2E50,Download,104.50592829092392,21.891,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 01:24:21.210664 UTC,2025,09:24:21,ndt-qz6rr_1732705542_00000000002B4F97,Download,9.8969118148958728,39.42,0.00670616379225127,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 01:23:06.571804 UTC,2025,09:23:06,ndt-tr4x7_1732671885_0000000000322519,Download,58.957088966425644,283.102,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-08 01:17:42.665502 UTC,2025,09:17:42,ndt-zz5jt_1732753005_00000000002BEEA2,Download,19.333466788549543,19.821,0.12753843341364751,Taipei City,Taipei,25.0566,121.5054,100,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 01:15:16.170516 UTC,2025,09:15:16,ndt-virtual-whvch_1732499076_000000000042E47C,Download,1.3765821419117685,17.782,0.0045991396370048069,Taipei City,Taipei,25.0566,121.5054,100,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 01:12:39.288477 UTC,2025,09:12:39,ndt-qz6rr_1732705542_00000000002DB237,Download,61.618679049032579,51.625,0.0,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 01:12:04.607620 UTC,2025,09:12:04,ndt-zz5jt_1732753005_00000000002C5E06,Download,0.94358994180470634,55.924,0.0,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 01:11:30.227047 UTC,2025,09:11:30,ndt-virtual-whvch_1732499076_000000000042DAEF,Download,2.338576379632098,26.284,0.0,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 01:10:27.711828 UTC,2025,09:10:27,ndt-7h8vt_1732822567_00000000002A4DA3,Download,3.1005420509368418,187.235,0.041672699086178717,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 01:08:06.475986 UTC,2025,09:08:06,ndt-qz6rr_1732705542_00000000002D479A,Download,30.646703821774011,48.877,0.00011405899939366553,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 01:06:46.677770 UTC,2025,09:06:46,ndt-zz5jt_1732753005_00000000002CF7CE,Download,132.12164791838248,19.326,0.00025585675720672532,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 01:06:11.857433 UTC,2025,09:06:11,ndt-zz5jt_1732753005_00000000002CB8EC,Download,82.08937202705232,22.557,6.6115226018930391e-05,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 01:06:05.307921 UTC,2025,09:06:05,ndt-zz5jt_1732753005_00000000002DC0BA,Download,34.573749369647061,22.053,6.7684080474795486e-05,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 00:54:36.676353 UTC,2025,08:54:36,ndt-qz6rr_1732705542_00000000002DC0E9,Download,22.2130383121964,22.01,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 00:53:48.221493 UTC,2025,08:53:48,ndt-7h8vt_1732822567_00000000002BF951,Download,118.67121705483565,20.898,0.000410728077724971,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 00:49:40.465644 UTC,2025,08:49:40,ndt-7h8vt_1732822567_00000000002A2E24,Download,2.6850029085825966,46.463,0.065300878141872576,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 00:45:16.306447 UTC,2025,08:45:16,ndt-zz5jt_1732753005_00000000002C3EF1,Download,25.844301789245527,22.032,0.0,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-08 00:33:52.082062 UTC,2025,08:33:52,ndt-7h8vt_1732822567_00000000002A2E18,Download,84.5282676088703,46.345,0.0,Taipei City,Taipei,25.0566,121.5054,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 00:29:08.045932 UTC,2025,08:29:08,ndt-7h8vt_1732822567_00000000002B77EB,Download,36.561218141884652,45.954,6.2051798781920578e-05,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 00:17:02.378005 UTC,2025,08:17:02,ndt-qz6rr_1732705542_00000000002DC0C7,Download,77.686438694162021,23.871,0.0,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 00:16:50.104037 UTC,2025,08:16:50,ndt-7h8vt_1732822567_00000000002B5837,Download,237.31470936943876,52.116,0.0,Taipei City,Taipei,25.0566,121.5054,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-08 00:14:38.734416 UTC,2025,08:14:38,ndt-virtual-whvch_1732499076_000000000042D660,Download,58.834172362371319,18.185,0.00071798389670066679,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-08 00:10:44.390000 UTC,2025,08:10:44,ndt-zz5jt_1732753005_00000000002CB883,Download,371.67624929869908,38.806,0.0,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-07 23:22:59.011005 UTC,2025,07:22:59,ndt-zz5jt_1732753005_00000000002C2DCF,Download,20.152193811690228,25.007,0.018280219441338785,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-07 23:21:12.735400 UTC,2025,07:21:12,ndt-7h8vt_1732822567_00000000002A5CBF,Download,27.441660240555215,46.259,8.2873603912748373e-05,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-07 23:19:06.443759 UTC,2025,07:19:06,ndt-zz5jt_1732753005_00000000002C4B54,Download,10.847340862009705,43.515,0.18454762706140837,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-07 22:59:31.072557 UTC,2025,06:59:31,ndt-zz5jt_1732753005_00000000002D269E,Download,87.647759459220012,22.723,0.0014882282401292206,Taipei City,Taipei,25.0566,121.5054,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:39:42.178684 UTC,2025,06:39:42,ndt-zz5jt_1732753005_00000000002C8BAF,Download,11.455094387653032,21.36,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-07 22:25:07.532388 UTC,2025,06:25:07,ndt-qz6rr_1732705542_00000000002B6EA1,Download,43.398853973744949,20.498,7.4590985914845019e-05,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:21:35.328667 UTC,2025,06:21:35,ndt-zz5jt_1732753005_00000000002C5D0D,Download,50.569973697104963,21.19,0.0,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:21:11.028869 UTC,2025,06:21:11,ndt-zz5jt_1732753005_00000000002CE78C,Download,36.934827862834211,20.924,0.033080105553891855,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:20:49.567311 UTC,2025,06:20:49,ndt-7h8vt_1732822567_00000000002A6C86,Download,26.022228152235755,25.142,0.0013527497872640063,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:20:25.111362 UTC,2025,06:20:25,ndt-zz5jt_1732753005_00000000002B9FBF,Download,27.143264765389734,22.304,0.0028866683961611904,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:19:58.876965 UTC,2025,06:19:58,ndt-virtual-whvch_1732499076_000000000042C02A,Download,18.184348235086141,21.599,0.0021091612379856408,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:19:05.019317 UTC,2025,06:19:05,ndt-zz5jt_1732753005_00000000002CE785,Download,28.685394229176982,22.126,0.00053568995567766428,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:13:42.154767 UTC,2025,06:13:42,ndt-zz5jt_1732753005_00000000002BFFCD,Download,44.2375168421059,21.009,7.47381137556634e-05,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:13:17.769992 UTC,2025,06:13:17,ndt-qz6rr_1732705542_00000000002B6E95,Download,31.470897581103753,22.875,1.3786886790403177e-05,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:12:24.937021 UTC,2025,06:12:24,ndt-zz5jt_1732753005_00000000002CF6C5,Download,29.724390137813632,26.931,0.0028233547638626191,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:08:14.639393 UTC,2025,06:08:14,ndt-7h8vt_1732822567_00000000002A5C7D,Download,22.931861420634977,49.294,0.00059311580700352224,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-07 22:07:19.169264 UTC,2025,06:07:19,ndt-7h8vt_1732822567_00000000002BA6E1,Download,19.182127780601483,21.192,0.00017885333271788691,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 22:06:17.673776 UTC,2025,06:06:17,ndt-qz6rr_1732705542_00000000002DE011,Download,172.31750977680838,52.85,0.0,Taipei City,Taipei,25.0566,121.5054,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-07 22:06:09.043601 UTC,2025,06:06:09,ndt-qz6rr_1732705542_00000000002C1A5E,Download,10.804606183435583,21.899,0.0,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-07 21:55:53.262919 UTC,2025,05:55:53,ndt-7h8vt_1732822567_00000000002B094C,Download,26.472335460806104,19.99,0.058021317765969173,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-07 21:55:23.802422 UTC,2025,05:55:23,ndt-virtual-whvch_1732499076_000000000042A647,Download,3.5997224845461111,21.0,0.11654643967811228,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2025-01-07 21:52:01.858579 UTC,2025,05:52:01,ndt-qz6rr_1732705542_00000000002B0F70,Download,19.325410192218413,18.104,0.052625951707023361,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
