TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2026-01-14 07:09:33.505861 UTC,2026,15:09:33,ndt-dws54_1765750705_00000000002526C9,Download,90.762435873046968,11.722,0.00016306372751909368,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 07:05:20.049307 UTC,2026,15:05:20,ndt-ffzkn_1768243520_0000000000010E37,Download,3.1978928657529515,70.444,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 07:00:41.109498 UTC,2026,15:00:41,ndt-dws54_1765750705_000000000025D02A,Download,88.703705244296543,22.367,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 06:56:46.672248 UTC,2026,14:56:46,ndt-vh7vp_1768330240_0000000000010416,Download,98.884688802366327,163.866,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 06:53:18.122454 UTC,2026,14:53:18,ndt-vh7vp_1768330240_0000000000015442,Download,1.4921650637100545,20.809,0.0016975796699719085,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 06:53:16.275107 UTC,2026,14:53:16,ndt-ffzkn_1768243520_0000000000003CAD,Download,11.643013471765638,149.534,0.00051626433665004964,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 06:45:49.488614 UTC,2026,14:45:49,ndt-vh7vp_1768330240_00000000000173D6,Download,35.299640551487691,30.336,0.0016732665388242203,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 06:42:13.574832 UTC,2026,14:42:13,ndt-ffzkn_1768243520_0000000000006C7F,Download,24.299558147463905,160.042,0.00083695100775093309,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 06:40:30.425610 UTC,2026,14:40:30,ndt-dws54_1765750705_000000000025B190,Download,2.35644643503399,30.001,0.02010715609992629,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 06:40:19.689548 UTC,2026,14:40:19,ndt-vh7vp_1768330240_0000000000011386,Download,35.444800056236176,154.99,0.29332502077670625,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 06:39:14.066900 UTC,2026,14:39:14,ndt-vh7vp_1768330240_0000000000012412,Download,16.510947644332209,23.75,0.0017423954206767867,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 06:37:07.726537 UTC,2026,14:37:07,ndt-vh7vp_1768330240_000000000000B3B9,Download,8.2204618308916668,156.522,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 06:31:20.979193 UTC,2026,14:31:20,ndt-vh7vp_1768330240_0000000000011372,Download,61.645035573744408,154.535,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 06:28:12.917097 UTC,2026,14:28:12,ndt-vh7vp_1768330240_00000000000173B6,Download,11.181272175339885,28.414,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 06:25:09.356567 UTC,2026,14:25:09,ndt-vh7vp_1768330240_00000000000103DF,Download,22.341986940892848,157.639,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 06:23:53.036844 UTC,2026,14:23:53,ndt-mcnzr_1763541608_000000000048BD4C,Download,1.8998092517234786,306.001,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 06:18:09.646297 UTC,2026,14:18:09,ndt-vh7vp_1768330240_00000000000183C0,Download,20.0584445310247,155.043,0.082810499661631148,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 06:14:56.702762 UTC,2026,14:14:56,ndt-ffzkn_1768243520_000000000001FC10,Download,1.9814482115941998,173.054,0.00055705786067936091,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 06:11:14.650869 UTC,2026,14:11:14,ndt-dws54_1765750705_0000000000253657,Download,14.079040175582048,20.116,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 06:03:57.992314 UTC,2026,14:03:57,ndt-ffzkn_1768243520_0000000000016C52,Download,105.18243235507252,157.362,0.0,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 06:03:09.557453 UTC,2026,14:03:09,ndt-dws54_1765750705_000000000024BFA4,Download,35.004313338971627,165.014,0.00036017664339306758,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:57:27.146684 UTC,2026,13:57:27,ndt-ffzkn_1768243520_000000000001FBF6,Download,40.843733338026517,20.592,5.518603173499214e-05,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 05:57:05.262034 UTC,2026,13:57:05,ndt-dws54_1765750705_0000000000253632,Download,20.322565320506225,26.157,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 05:49:58.591152 UTC,2026,13:49:58,ndt-vh7vp_1768330240_0000000000014381,Download,61.429631719785547,159.939,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 05:41:12.913528 UTC,2026,13:41:12,ndt-lx7mc_1763696170_00000000005217C5,Download,25.943537833550533,92.671,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 05:36:33.712379 UTC,2026,13:36:33,ndt-dws54_1765750705_000000000023DA91,Download,104.94368443404099,27.277,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 05:27:03.788522 UTC,2026,13:27:03,ndt-dws54_1765750705_000000000025725E,Download,28.219439819509113,159.076,0.000538647587175661,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:26:45.287958 UTC,2026,13:26:45,ndt-ffzkn_1768243520_0000000000016C28,Download,23.6569097166066,153.738,0.1954071332814464,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 05:22:13.035159 UTC,2026,13:22:13,ndt-ffzkn_1768243520_000000000001BAE1,Download,7.9880153803438549,23.939,0.00071825650214343926,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:17:44.086535 UTC,2026,13:17:44,ndt-vh7vp_1768330240_00000000000023B6,Download,13.334024918021845,166.977,0.049755134140020377,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:17:15.967080 UTC,2026,13:17:15,ndt-vh7vp_1768330240_0000000000011304,Download,45.921800029705594,22.007,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 05:15:09.080497 UTC,2026,13:15:09,ndt-vh7vp_1768330240_000000000000533E,Download,43.751448224182681,157.316,0.2502324305124683,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:14:19.124495 UTC,2026,13:14:19,ndt-vh7vp_1768330240_000000000001F379,Download,86.007397087103215,17.038,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 05:14:05.515146 UTC,2026,13:14:05,ndt-dws54_1765750705_000000000024A7A7,Download,96.126701552847479,157.932,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:13:06.440273 UTC,2026,13:13:06,ndt-ffzkn_1768243520_0000000000014BFC,Download,11.349935434822225,159.975,0.34696651173444876,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:12:37.546295 UTC,2026,13:12:37,ndt-ffzkn_1768243520_0000000000004C37,Download,63.735430219207068,18.046,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 05:11:58.138721 UTC,2026,13:11:58,ndt-dws54_1765750705_00000000002515E3,Download,12.271700722823226,159.291,0.34033506296158533,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:11:17.569515 UTC,2026,13:11:17,ndt-dws54_1765750705_00000000002535C4,Download,107.00339471009175,150.305,0.00012526502221919033,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:10:11.495614 UTC,2026,13:10:11,ndt-ffzkn_1768243520_000000000001DBBE,Download,86.781065310417972,151.888,0.0005710382667351735,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:09:29.240206 UTC,2026,13:09:29,ndt-ffzkn_1768243520_000000000000AB99,Download,19.380932715605013,149.948,0.0010805469474401601,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:06:42.914601 UTC,2026,13:06:42,ndt-vh7vp_1768330240_0000000000006343,Download,23.075452559761917,167.995,0.054423801598486365,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:05:41.986435 UTC,2026,13:05:41,ndt-vh7vp_1768330240_000000000000F38A,Download,99.827958617656364,152.477,1.1172197176793597e-05,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:05:00.043580 UTC,2026,13:05:00,ndt-ffzkn_1768243520_0000000000007C0F,Download,100.42615536641077,147.481,0.0068694384952361553,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:04:20.197765 UTC,2026,13:04:20,ndt-dws54_1765750705_00000000002438CC,Download,11.842813502556162,160.882,0.34793828275855787,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:03:20.462915 UTC,2026,13:03:20,ndt-dws54_1765750705_0000000000250580,Download,37.886234001263432,153.612,0.21157032899525582,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:02:34.803977 UTC,2026,13:02:34,ndt-vh7vp_1768330240_000000000001036B,Download,92.29630442398242,161.572,1.2350342903638266e-05,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:01:52.690752 UTC,2026,13:01:52,ndt-vh7vp_1768330240_0000000000014338,Download,11.7410696819209,159.589,0.28782352580051918,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 05:01:06.271924 UTC,2026,13:01:06,ndt-vh7vp_1768330240_000000000001F35F,Download,9.7706434056581966,159.15,0.30853291537188821,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:59:46.521281 UTC,2026,12:59:46,ndt-ffzkn_1768243520_0000000000014BEB,Download,7.8112085555613575,193.916,0.0021565478144172524,Taipei City,Taipei,25.053,121.5259,50,Mobile Business Group,17421
2026-01-14 04:51:08.433966 UTC,2026,12:51:08,ndt-vh7vp_1768330240_0000000000000388,Download,91.6702361361338,165.711,1.2063072331220745e-05,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:50:24.228591 UTC,2026,12:50:24,ndt-vh7vp_1768330240_000000000000B33C,Download,15.446397206912822,155.136,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 04:49:32.849356 UTC,2026,12:49:32,ndt-ffzkn_1768243520_000000000001CE39,Download,24.478191582488147,19.934,0.065016825587261143,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 04:49:13.640564 UTC,2026,12:49:13,ndt-dws54_1765750705_000000000023BB0C,Download,43.8973069053454,149.513,0.22171550475923918,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:49:01.174994 UTC,2026,12:49:01,ndt-ffzkn_1768243520_0000000000010D4D,Download,92.070171570587775,159.551,0.00014127530743579531,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:47:54.153500 UTC,2026,12:47:54,ndt-ffzkn_1768243520_000000000000CD9A,Download,41.921036053223361,153.561,0.28186530534885434,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:47:44.536356 UTC,2026,12:47:44,ndt-ffzkn_1768243520_0000000000007BF9,Download,0.75939696143476254,172.879,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 04:42:13.996807 UTC,2026,12:42:13,ndt-vh7vp_1768330240_000000000001730F,Download,112.77667048828526,156.684,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 04:38:10.403880 UTC,2026,12:38:10,ndt-ffzkn_1768243520_0000000000003BF2,Download,40.446938870239705,164.987,0.000273147427307015,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:33:55.128094 UTC,2026,12:33:55,ndt-vh7vp_1768330240_0000000000017307,Download,49.015795830243448,153.109,0.028264616450833273,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:31:09.800025 UTC,2026,12:31:09,ndt-ffzkn_1768243520_000000000001DB8D,Download,114.7528821325381,154.801,6.6094551499068214e-06,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:25:32.522912 UTC,2026,12:25:32,ndt-ffzkn_1768243520_000000000000AB63,Download,46.969710230202253,21.16,7.9075035653041189e-06,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 04:22:34.496890 UTC,2026,12:22:34,ndt-dws54_1765750705_000000000024F762,Download,13.006990704210139,164.709,0.00070173818545510964,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:18:22.704303 UTC,2026,12:18:22,ndt-vh7vp_1768330240_0000000000018318,Download,90.834037067487486,164.961,0.0009388989375147199,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 04:17:01.572408 UTC,2026,12:17:01,ndt-vh7vp_1768330240_00000000000052E5,Download,103.14287257028077,153.136,0.0010017915990144538,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:16:13.032387 UTC,2026,12:16:13,ndt-ffzkn_1768243520_0000000000015B8B,Download,106.17812241990448,154.687,2.1111230884329283e-05,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:11:34.125832 UTC,2026,12:11:34,ndt-dws54_1765750705_000000000025B021,Download,0.7848337993724207,168.176,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:10:37.704690 UTC,2026,12:10:37,ndt-ffzkn_1768243520_0000000000019C7F,Download,58.75264150222327,159.398,0.0001122033315039179,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:02:57.679019 UTC,2026,12:02:57,ndt-ffzkn_1768243520_0000000000003BBB,Download,6.8502285142863713,168.585,0.0028982855415378662,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 04:01:46.771468 UTC,2026,12:01:46,ndt-dws54_1765750705_0000000000257180,Download,40.174104356126556,22.487,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 04:01:25.533652 UTC,2026,12:01:25,ndt-vh7vp_1768330240_0000000000007305,Download,0.93333249883841285,199.708,0.00052640577336656737,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 03:59:19.951231 UTC,2026,11:59:19,ndt-ffzkn_1765736381_00000000001D4232,Download,0.335362178444809,41.352,0.22766101694915256,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 03:58:35.082278 UTC,2026,11:58:35,ndt-dws54_1765750705_00000000001DFF05,Download,1.3491563711944674,164.077,0.027186903513146354,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 03:57:26.061521 UTC,2026,11:57:26,ndt-vh7vp_1765631114_00000000001E1A7E,Download,19.397749784739883,153.0,0.2050016652938795,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 03:52:21.392112 UTC,2026,11:52:21,ndt-ffzkn_1765736381_00000000001AF83B,Download,26.912295416385927,51.986,0.012713618341025386,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 03:51:42.557724 UTC,2026,11:51:42,ndt-dws54_1765750705_00000000001E7B29,Download,13.89516498216013,50.449,0.12133543093240201,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 03:49:32.685034 UTC,2026,11:49:32,ndt-ffzkn_1765736381_00000000001CBA71,Download,7.7953775103869551,29.903,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 03:47:54.077739 UTC,2026,11:47:54,ndt-ffzkn_1765736381_00000000001C7DDE,Download,63.431519400764884,156.016,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-08 03:46:02.286216 UTC,2026,11:46:02,ndt-ffzkn_1765736381_00000000001CF611,Download,47.479568398941971,147.741,0.019146947831935716,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-08 03:43:16.510439 UTC,2026,11:43:16,ndt-vh7vp_1765631114_00000000001E0A9C,Download,67.090904363638259,160.976,0.00014660487709892538,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 03:42:14.773522 UTC,2026,11:42:14,ndt-ffzkn_1765736381_00000000001D610F,Download,187.01177848339978,27.126,4.3801385780038512e-05,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 03:42:12.008379 UTC,2026,11:42:12,ndt-ffzkn_1765736381_00000000001CBA65,Download,63.056509814289868,158.603,7.0571295392465356e-05,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 03:39:43.172445 UTC,2026,11:39:43,ndt-ffzkn_1765736381_00000000001C3F48,Download,28.018878282076329,163.572,0.00020927766171432253,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 03:38:49.663650 UTC,2026,11:38:49,ndt-dws54_1765750705_00000000001E7B11,Download,24.602560644852115,19.039,0.079935553639046475,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 03:37:21.605847 UTC,2026,11:37:21,ndt-vh7vp_1765631114_00000000001EC364,Download,10.697472009797076,27.343,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 03:32:45.529212 UTC,2026,11:32:45,ndt-dws54_1765750705_00000000001DFEC2,Download,74.963166777795252,18.779,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 03:31:17.117798 UTC,2026,11:31:17,ndt-dws54_1765750705_00000000001D69E4,Download,1.4979918043406639,160.311,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 03:21:33.309317 UTC,2026,11:21:33,ndt-mcnzr_1763541608_00000000004077A9,Download,1.982834707435517,135.874,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 03:16:54.171357 UTC,2026,11:16:54,ndt-dws54_1765750705_00000000001E0D8C,Download,68.187282872860223,156.417,0.0071507231988561862,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 03:10:53.344748 UTC,2026,11:10:53,ndt-dws54_1765750705_00000000001E0D79,Download,90.431165022535325,160.767,2.4516557058513786e-05,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 03:08:34.347090 UTC,2026,11:08:34,ndt-vh7vp_1765631114_00000000001E83C7,Download,9.0599802962239586,159.907,0.00082292194919551885,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 03:02:28.010262 UTC,2026,11:02:28,ndt-dws54_1765750705_00000000001E3C18,Download,6.3985344490959557,29.641,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 03:02:09.980845 UTC,2026,11:02:09,ndt-virtual-mlclw_1763486473_00000000003AB553,Download,142.38538788968117,14.891,1.5332208529524111e-05,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 02:59:48.278116 UTC,2026,10:59:48,ndt-dws54_1765750705_00000000001ED463,Download,24.030935559484064,153.929,0.24418239667524239,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-08 02:57:36.590609 UTC,2026,10:57:36,ndt-virtual-zcnvr_1763486519_0000000000388897,Download,0.64071340348736594,27.592,0.29858798735511066,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 02:57:10.452541 UTC,2026,10:57:10,ndt-ffzkn_1765736381_00000000001B7664,Download,152.42805067398174,18.623,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 02:56:27.700755 UTC,2026,10:56:27,ndt-dws54_1765750705_00000000001DFE77,Download,347.32144975543969,18.247,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 02:54:51.376776 UTC,2026,10:54:51,ndt-dws54_1765750705_00000000001C5C2C,Download,18.853144727477218,26.917,0.10159797380820913,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 02:54:22.092363 UTC,2026,10:54:22,ndt-ffzkn_1765736381_00000000001CB9F4,Download,93.456658932223817,162.008,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-08 02:51:32.224115 UTC,2026,10:51:32,ndt-dws54_1765750705_00000000001E0D44,Download,103.25546391164987,153.954,0.0004985543192227793,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 02:49:42.945514 UTC,2026,10:49:42,ndt-virtual-mlclw_1763486473_00000000003AA79B,Download,151.92420992086383,19.213,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-08 02:49:33.449517 UTC,2026,10:49:33,ndt-ffzkn_1765736381_00000000001C3EC8,Download,81.366429991310881,29.25,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 02:26:49.454599 UTC,2026,10:26:49,ndt-vh7vp_1765631114_00000000001DDD1C,Download,5.1845540293448229,22.606,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 02:14:24.036667 UTC,2026,10:14:24,ndt-ffzkn_1765736381_00000000001D2285,Download,104.66522126157426,152.276,0.0012679831195549999,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 02:11:00.016526 UTC,2026,10:11:00,ndt-dws54_1765750705_00000000001DB895,Download,76.552872622491876,155.047,1.4418592083853684e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-08 02:10:28.877376 UTC,2026,10:10:28,ndt-dws54_1765750705_00000000001DFE28,Download,6.49026074066472,19.78,0.00039144294691482312,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 02:09:46.957484 UTC,2026,10:09:46,ndt-dws54_1765750705_00000000001E9946,Download,1.1561610977525458,45.087,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 02:07:21.935014 UTC,2026,10:07:21,ndt-ffzkn_1765736381_00000000001C6BE2,Download,87.157790758241688,157.496,8.6877157668631872e-06,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-08 01:59:52.383550 UTC,2026,09:59:52,ndt-ffzkn_1765736381_00000000001D03F4,Download,7.2076525951411758,22.168,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 01:58:43.801135 UTC,2026,09:58:43,ndt-ffzkn_1765736381_00000000001C4E87,Download,3.0095215580708281,225.594,0.01127246203832637,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 01:57:40.295628 UTC,2026,09:57:40,ndt-vh7vp_1765631114_00000000001E9331,Download,3.6774568301558559,134.601,0.0027150325763982217,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 01:57:13.110560 UTC,2026,09:57:13,ndt-vh7vp_1765631114_00000000001F60EB,Download,6.5433737923412156,24.068,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 01:51:10.002985 UTC,2026,09:51:10,ndt-dws54_1765750705_00000000001E4B7B,Download,46.756923097844862,22.0,0.08171969738419374,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 01:48:28.979375 UTC,2026,09:48:28,ndt-ffzkn_1765736381_00000000001CF517,Download,6.1123087689297169,22.828,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-08 01:46:33.452571 UTC,2026,09:46:33,ndt-vh7vp_1765631114_00000000001E6484,Download,18.728256048175346,161.0,0.25917567728578472,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 01:46:00.495500 UTC,2026,09:46:00,ndt-ffzkn_1765736381_00000000001D03DC,Download,17.832445155288539,163.0,0.19938229379271494,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 01:45:53.836467 UTC,2026,09:45:53,ndt-dws54_1765750705_00000000001E0CC3,Download,4.5686215002691757,159.079,0.0,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-08 01:19:19.402777 UTC,2026,09:19:19,ndt-vh7vp_1765631114_00000000001F8028,Download,39.516431267151475,155.522,0.00039051037901657561,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
